Gene_1,Gene_2
IL15,PDLIM5
IL15,HELQ
IL15,PRSS12
IL15,ADH1C
IL15,ANAPC10
IL15,WDFY3
IL15,SEC31A
IL15,CXCL3
IL15,CXCL9
IL15,CXCL2
IL15,MAPK10
IL15,HERC5
IL15,AP1AR
IL15,DNAJB14
IL15,TMEM150C
IL15,SHROOM3
IL15,ANK2
IL15,INTU
IL15,MGST2
IL15,RNF150
IL15,COX18
IL15,SPRY1
IL15,ELMOD2
IL15,PRDM8
IL15,PRDM5
IL15,NUP54
IL15,CAMK2D
IL15,C4orf3
IL15,G3BP2
IL15,GPRIN3
NPNT,USO1
NPNT,RASGEF1B
NPNT,PARM1
NPNT,ADH5
NPNT,PAQR3
NPNT,FAT4
NPNT,LIN54
NPNT,PDE5A
NPNT,CCNG2
NPNT,EIF4E
NPNT,METAP1
NPNT,PPA2
NPNT,THAP6
NPNT,METTL14
NPNT,SLC10A7
NPNT,ZNF827
NPNT,RCHY1
NPNT,PGRMC2
NPNT,ALPK1
NPNT,ANKRD17
NPNT,OSTC
NPNT,TBC1D9
NPNT,FAM13A
NPNT,THAP9
NPNT,SEC24B
NPNT,PAPSS1
NPNT,CXCL11
NPNT,BBS7
NPNT,TIFA
NPNT,SCOC
NPNT,MAD2L1
NPNT,CXCL5
NPNT,CYP2U1
NPNT,MANBA
NPNT,RAB33B
NPNT,PCDH18
NPNT,GAB1
NPNT,PLA2G12A
NPNT,SCD5
NPNT,PKD2
NPNT,OTUD4
NPNT,ELF2
NPNT,PPBP
NPNT,RASSF6
NPNT,SPATA5
NPNT,AIMP1
NPNT,ANXA5
NPNT,COQ2
NPNT,TIGD2
NPNT,BMP2K
NPNT,ABCG2
NPNT,SMARCAD1
NPNT,CXCL1
NPNT,RPL34
NPNT,ENOPH1
NPNT,GSTCD
NPNT,PPP3CA
NPNT,CNOT6L
NPNT,SETD7
NPNT,LARP7
NPNT,MMAA
NPNT,MRPL1
NPNT,HERC3
NPNT,HELQ
NPNT,ANAPC10
NPNT,BBS12
NPNT,SEC31A
NPNT,CXCL3
NPNT,CXCL2
NPNT,CDKL2
NPNT,MAPK10
NPNT,TRAM1L1
NPNT,AP1AR
NPNT,DNAJB14
NPNT,SGMS2
NPNT,ANK2
NPNT,TNIP3
NPNT,INTU
NPNT,MGST2
NPNT,MFSD8
NPNT,COX18
NPNT,SPRY1
NPNT,SPARCL1
NPNT,NFKB1
NPNT,PRDM5
NPNT,NUP54
NPNT,C4orf3
NPNT,PLK4
NPNT,HPSE
NPNT,GPRIN3
NPNT,HPGDS
TIFA,USO1
TIFA,ANKRD50
TIFA,RASGEF1B
TIFA,HSPA4L
TIFA,PAQR3
TIFA,SLC39A8
TIFA,FAT4
TIFA,LIN54
TIFA,PDE5A
TIFA,RAP1GDS1
TIFA,SYNPO2
TIFA,CCNG2
TIFA,BMP3
TIFA,EXOSC9
TIFA,EIF4E
TIFA,INPP4B
TIFA,METAP1
TIFA,NAA15
TIFA,THAP6
TIFA,MRPS18C
TIFA,DAPP1
TIFA,METTL14
TIFA,TBCK
TIFA,ABCE1
TIFA,SLC10A7
TIFA,ZNF827
TIFA,RCHY1
TIFA,PGRMC2
TIFA,ANKRD17
TIFA,OSTC
TIFA,TBC1D9
TIFA,FAM13A
TIFA,ANTXR2
TIFA,SPP1
TIFA,TSPAN5
TIFA,THAP9
TIFA,SEC24B
TIFA,PAPSS1
TIFA,BBS7
TIFA,USP53
TIFA,SCARB2
TIFA,IL15
TIFA,NPNT
TIFA,SCOC
TIFA,MAD2L1
TIFA,GAR1
TIFA,LARP1B
TIFA,CYP2U1
TIFA,SCLT1
TIFA,COPS4
TIFA,RAB33B
TIFA,NUDT9
TIFA,PCDH18
TIFA,GAB1
TIFA,BTC
TIFA,PLA2G12A
TIFA,SMARCA5
TIFA,SCD5
TIFA,FRAS1
TIFA,SDAD1
TIFA,OTUD4
TIFA,ELF2
TIFA,LSM6
TIFA,CFI
TIFA,SPATA5
TIFA,STBD1
TIFA,C4orf36
TIFA,AIMP1
TIFA,TIGD2
TIFA,BANK1
TIFA,BMP2K
TIFA,SMARCAD1
TIFA,CXCL1
TIFA,RPL34
TIFA,ENOPH1
TIFA,GSTCD
TIFA,PPP3CA
TIFA,USP38
TIFA,CNOT6L
TIFA,SETD7
TIFA,LARP7
TIFA,MRPL1
TIFA,SMAD1
TIFA,CCNA2
TIFA,HERC3
TIFA,PDLIM5
TIFA,HELQ
TIFA,SEC24D
TIFA,ANAPC10
TIFA,WDFY3
TIFA,BBS12
TIFA,SEC31A
TIFA,CXCL3
TIFA,CXCL2
TIFA,TRAM1L1
TIFA,AP1AR
TIFA,DNAJB14
TIFA,SHROOM3
TIFA,SGMS2
TIFA,TNIP3
TIFA,MFSD8
TIFA,COX18
TIFA,SPRY1
TIFA,ELMOD2
TIFA,PRDM8
TIFA,NFKB1
TIFA,PRDM5
TIFA,NUP54
TIFA,CAMK2D
TIFA,C4orf3
TIFA,CISD2
TIFA,PLK4
TIFA,G3BP2
TIFA,GPRIN3
SCOC,USO1
SCOC,ANKRD50
SCOC,HSPA4L
SCOC,C4orf33
SCOC,CCNI
SCOC,PAQR3
SCOC,SLC39A8
SCOC,FAT4
SCOC,LIN54
SCOC,RAP1GDS1
SCOC,ENPEP
SCOC,SYNPO2
SCOC,CCNG2
SCOC,EXOSC9
SCOC,EIF4E
SCOC,INPP4B
SCOC,NAA15
SCOC,AFF1
SCOC,PPA2
SCOC,THAP6
SCOC,MRPS18C
SCOC,METTL14
SCOC,TBCK
SCOC,ABCE1
SCOC,SLC10A7
SCOC,ZNF827
SCOC,RCHY1
SCOC,ALPK1
SCOC,ANKRD17
SCOC,ANTXR2
SCOC,NDUFC1
SCOC,SPP1
SCOC,TSPAN5
SCOC,THAP9
SCOC,PAPSS1
SCOC,CXCL11
SCOC,BBS7
SCOC,USP53
SCOC,SCARB2
SCOC,IL15
SCOC,NPNT
SCOC,TIFA
SCOC,MAD2L1
SCOC,NAP1L5
SCOC,GAR1
SCOC,LARP1B
SCOC,SNCA
SCOC,KLHL8
SCOC,CYP2U1
SCOC,SCLT1
SCOC,FGF2
SCOC,COPS4
SCOC,MANBA
SCOC,RAB33B
SCOC,NUDT9
SCOC,ELOVL6
SCOC,BTC
SCOC,PLA2G12A
SCOC,SMARCA5
SCOC,SCD5
SCOC,GYPE
SCOC,PKD2
SCOC,ADH1B
SCOC,DKK2
SCOC,SDAD1
SCOC,OTUD4
SCOC,ELF2
SCOC,LSM6
SCOC,UBE2D3
SCOC,SPATA5
SCOC,STBD1
SCOC,UNC5C
SCOC,C4orf36
SCOC,AIMP1
SCOC,COQ2
SCOC,TIGD2
SCOC,BANK1
SCOC,BMP2K
SCOC,CXCL10
SCOC,MTHFD2L
SCOC,SMARCAD1
SCOC,RPL34
SCOC,CASP6
SCOC,ENOPH1
SCOC,ZNF330
SCOC,GSTCD
SCOC,USP38
SCOC,CNOT6L
SCOC,LARP7
SCOC,MMAA
SCOC,MRPL1
SCOC,SMAD1
SCOC,HHIP
SCOC,CCNA2
SCOC,HERC3
SCOC,PDLIM5
SCOC,HELQ
SCOC,PRSS12
SCOC,SEC24D
SCOC,ANAPC10
SCOC,WDFY3
SCOC,BBS12
SCOC,SEC31A
SCOC,HNRNPD
SCOC,PPM1K
SCOC,CXCL2
SCOC,CDKL2
SCOC,PRKG2
SCOC,MAPK10
SCOC,ARSJ
SCOC,AP1AR
SCOC,DNAJB14
SCOC,TMEM150C
SCOC,HSD17B11
SCOC,HADH
SCOC,ANK2
SCOC,INTU
SCOC,MGST2
SCOC,MFSD8
SCOC,RNF150
SCOC,ANXA3
SCOC,COX18
SCOC,SPARCL1
SCOC,ELMOD2
SCOC,PRDM8
SCOC,CAMK2D
SCOC,C4orf3
SCOC,CISD2
SCOC,PLK4
SCOC,HPSE
SCOC,G3BP2
MAD2L1,USO1
MAD2L1,INTS12
MAD2L1,PARM1
MAD2L1,HSPA4L
MAD2L1,CCNI
MAD2L1,MAML3
MAD2L1,PAQR3
MAD2L1,SLC39A8
MAD2L1,FAT4
MAD2L1,LIN54
MAD2L1,PDE5A
MAD2L1,RAP1GDS1
MAD2L1,ENPEP
MAD2L1,SYNPO2
MAD2L1,CCNG2
MAD2L1,EXOSC9
MAD2L1,EIF4E
MAD2L1,INPP4B
MAD2L1,NAA15
MAD2L1,AFF1
MAD2L1,THAP6
MAD2L1,METTL14
MAD2L1,TBCK
MAD2L1,ABCE1
MAD2L1,SLC10A7
MAD2L1,ZNF827
MAD2L1,RCHY1
MAD2L1,ALPK1
MAD2L1,ANKRD17
MAD2L1,OSTC
MAD2L1,TBC1D9
MAD2L1,ANTXR2
MAD2L1,NDUFC1
MAD2L1,SPP1
MAD2L1,TSPAN5
MAD2L1,THAP9
MAD2L1,SEC24B
MAD2L1,PAPSS1
MAD2L1,BBS7
MAD2L1,USP53
MAD2L1,NPNT
MAD2L1,TIFA
MAD2L1,SCOC
MAD2L1,NAP1L5
MAD2L1,GAR1
MAD2L1,LARP1B
MAD2L1,KLHL8
MAD2L1,SCLT1
MAD2L1,COPS4
MAD2L1,MANBA
MAD2L1,NUDT9
MAD2L1,ELOVL6
MAD2L1,BTC
MAD2L1,PLA2G12A
MAD2L1,SMARCA5
MAD2L1,SCD5
MAD2L1,GYPE
MAD2L1,PF4
MAD2L1,PKD2
MAD2L1,DKK2
MAD2L1,SDAD1
MAD2L1,OTUD4
MAD2L1,ELF2
MAD2L1,UBE2D3
MAD2L1,RASSF6
MAD2L1,SPATA5
MAD2L1,UNC5C
MAD2L1,C4orf36
MAD2L1,AIMP1
MAD2L1,TIGD2
MAD2L1,BANK1
MAD2L1,BMP2K
MAD2L1,MTHFD2L
MAD2L1,SMARCAD1
MAD2L1,RPL34
MAD2L1,CASP6
MAD2L1,GSTCD
MAD2L1,PPP3CA
MAD2L1,CNOT6L
MAD2L1,LARP7
MAD2L1,MMAA
MAD2L1,MRPL1
MAD2L1,SMAD1
MAD2L1,HHIP
MAD2L1,CCNA2
MAD2L1,PDLIM5
MAD2L1,HELQ
MAD2L1,PRSS12
MAD2L1,WDFY3
MAD2L1,BBS12
MAD2L1,SEC31A
MAD2L1,CXCL2
MAD2L1,CDKL2
MAD2L1,MAPK10
MAD2L1,AP1AR
MAD2L1,DNAJB14
MAD2L1,TMEM150C
MAD2L1,HSD17B11
MAD2L1,ANK2
MAD2L1,TNIP3
MAD2L1,INTU
MAD2L1,MFSD8
MAD2L1,RNF150
MAD2L1,ANXA3
MAD2L1,COX18
MAD2L1,SPARCL1
MAD2L1,ELMOD2
MAD2L1,NFKB1
MAD2L1,NUP54
MAD2L1,CAMK2D
MAD2L1,C4orf3
MAD2L1,CISD2
MAD2L1,PLK4
MAD2L1,HPSE
MAD2L1,GPRIN3
NAP1L5,USO1
NAP1L5,ANKRD50
NAP1L5,INTS12
NAP1L5,PARM1
NAP1L5,HSPA4L
NAP1L5,C4orf33
NAP1L5,ADH5
NAP1L5,PAQR3
NAP1L5,SLC39A8
NAP1L5,FAT4
NAP1L5,LIN54
NAP1L5,PDE5A
NAP1L5,RAP1GDS1
NAP1L5,SYNPO2
NAP1L5,CCNG2
NAP1L5,EXOSC9
NAP1L5,EIF4E
NAP1L5,INPP4B
NAP1L5,METAP1
NAP1L5,PPA2
NAP1L5,THAP6
NAP1L5,DAPP1
NAP1L5,METTL14
NAP1L5,SLC10A7
NAP1L5,ZNF827
NAP1L5,PGRMC2
NAP1L5,ANKRD17
NAP1L5,OSTC
NAP1L5,FAM13A
NAP1L5,ANTXR2
NAP1L5,NDUFC1
NAP1L5,SEC24B
NAP1L5,PAPSS1
NAP1L5,CDS1
NAP1L5,BBS7
NAP1L5,SCARB2
NAP1L5,IL15
NAP1L5,SCOC
NAP1L5,MAD2L1
NAP1L5,GAR1
NAP1L5,CYP2U1
NAP1L5,SCLT1
NAP1L5,COPS4
NAP1L5,RAB33B
NAP1L5,PCDH18
NAP1L5,GAB1
NAP1L5,BTC
NAP1L5,PLA2G12A
NAP1L5,SMARCA5
NAP1L5,SCD5
NAP1L5,PKD2
NAP1L5,DKK2
NAP1L5,SDAD1
NAP1L5,ELF2
NAP1L5,LSM6
NAP1L5,RASSF6
NAP1L5,SPATA5
NAP1L5,STBD1
NAP1L5,UNC5C
NAP1L5,AIMP1
NAP1L5,ANXA5
NAP1L5,TIGD2
NAP1L5,MTHFD2L
NAP1L5,SMARCAD1
NAP1L5,CXCL1
NAP1L5,RPL34
NAP1L5,ENOPH1
NAP1L5,SETD7
NAP1L5,MRPL1
NAP1L5,HERC3
NAP1L5,PDLIM5
NAP1L5,HELQ
NAP1L5,SEC24D
NAP1L5,ADH1C
NAP1L5,ANAPC10
NAP1L5,WDFY3
NAP1L5,BBS12
NAP1L5,SEC31A
NAP1L5,CXCL3
NAP1L5,PPM1K
NAP1L5,CXCL2
NAP1L5,ARSJ
NAP1L5,TRAM1L1
NAP1L5,DNAJB14
NAP1L5,TMEM150C
NAP1L5,HADH
NAP1L5,SGMS2
NAP1L5,TNIP3
NAP1L5,INTU
NAP1L5,MFSD8
NAP1L5,RNF150
NAP1L5,COX18
NAP1L5,SPARCL1
NAP1L5,ELMOD2
NAP1L5,NFKB1
NAP1L5,PRDM5
NAP1L5,NUP54
NAP1L5,CAMK2D
NAP1L5,C4orf3
NAP1L5,EMCN
NAP1L5,CISD2
NAP1L5,PLK4
NAP1L5,G3BP2
CXCL5,USO1
CXCL5,ANKRD50
CXCL5,C4orf33
CXCL5,CCNI
CXCL5,MAML3
CXCL5,FAT4
CXCL5,PDE5A
CXCL5,SYNPO2
CXCL5,EXOSC9
CXCL5,PPA2
CXCL5,THAP6
CXCL5,METTL14
CXCL5,TBCK
CXCL5,ANKRD17
CXCL5,ANTXR2
CXCL5,BDH2
CXCL5,CXCL11
CXCL5,USP53
CXCL5,IL15
CXCL5,NPNT
CXCL5,NUDT9
CXCL5,PCDH18
CXCL5,SCD5
CXCL5,PKD2
CXCL5,FRAS1
CXCL5,ADH1B
CXCL5,DKK2
CXCL5,SDAD1
CXCL5,ELF2
CXCL5,AIMP1
CXCL5,ANXA5
CXCL5,TIGD2
CXCL5,CXCL10
CXCL5,MTHFD2L
CXCL5,MMRN1
CXCL5,GSTCD
CXCL5,USP38
CXCL5,LARP7
CXCL5,PRSS12
CXCL5,ADH1C
CXCL5,SEC31A
CXCL5,CXCL9
CXCL5,DNAJB14
CXCL5,TMEM150C
CXCL5,SHROOM3
CXCL5,COX18
CXCL5,SPRY1
CXCL5,ARHGAP24
CXCL5,SPARCL1
CXCL5,PRDM5
CXCL5,C4orf3
CXCL5,EMCN
CXCL5,HPSE
CXCL5,GPRIN3
GAR1,USO1
GAR1,ANKRD50
GAR1,RASGEF1B
GAR1,PARM1
GAR1,HSPA4L
GAR1,CCNI
GAR1,ADH5
GAR1,PAQR3
GAR1,FAT4
GAR1,LIN54
GAR1,PDE5A
GAR1,RAP1GDS1
GAR1,CCNG2
GAR1,EXOSC9
GAR1,EIF4E
GAR1,INPP4B
GAR1,METAP1
GAR1,NAA15
GAR1,AFF1
GAR1,THAP6
GAR1,DAPP1
GAR1,METTL14
GAR1,TBCK
GAR1,ABCE1
GAR1,SLC10A7
GAR1,ZNF827
GAR1,RCHY1
GAR1,PGRMC2
GAR1,ALPK1
GAR1,ANKRD17
GAR1,OSTC
GAR1,TBC1D9
GAR1,ANTXR2
GAR1,THAP9
GAR1,SEC24B
GAR1,PAPSS1
GAR1,CDS1
GAR1,CXCL11
GAR1,BBS7
GAR1,USP53
GAR1,SCARB2
GAR1,IL15
GAR1,TIFA
GAR1,SCOC
GAR1,MAD2L1
GAR1,NAP1L5
GAR1,LARP1B
GAR1,KLHL8
GAR1,CYP2U1
GAR1,SCLT1
GAR1,COPS4
GAR1,RAB33B
GAR1,ELOVL6
GAR1,PCDH18
GAR1,GAB1
GAR1,BTC
GAR1,PLA2G12A
GAR1,SMARCA5
GAR1,SCD5
GAR1,FRAS1
GAR1,DKK2
GAR1,SDAD1
GAR1,OTUD4
GAR1,ELF2
GAR1,LSM6
GAR1,UBE2D3
GAR1,PPBP
GAR1,RASSF6
GAR1,SPATA5
GAR1,UNC5C
GAR1,AIMP1
GAR1,COQ2
GAR1,TIGD2
GAR1,BMP2K
GAR1,PTPN13
GAR1,MTHFD2L
GAR1,SMARCAD1
GAR1,CXCL1
GAR1,RPL34
GAR1,ENOPH1
GAR1,GSTCD
GAR1,PPP3CA
GAR1,USP38
GAR1,CNOT6L
GAR1,SETD7
GAR1,LARP7
GAR1,MMAA
GAR1,MRPL1
GAR1,SMAD1
GAR1,HHIP
GAR1,CCNA2
GAR1,HERC3
GAR1,HELQ
GAR1,PRSS12
GAR1,SEC24D
GAR1,ANAPC10
GAR1,WDFY3
GAR1,BBS12
GAR1,SEC31A
GAR1,CXCL3
GAR1,CXCL2
GAR1,PRKG2
GAR1,ARSJ
GAR1,TRAM1L1
GAR1,AP1AR
GAR1,DNAJB14
GAR1,SGMS2
GAR1,ANK2
GAR1,TNIP3
GAR1,INTU
GAR1,MFSD8
GAR1,RNF150
GAR1,COX18
GAR1,ELMOD2
GAR1,PRDM8
GAR1,NFKB1
GAR1,PRDM5
GAR1,NUP54
GAR1,CAMK2D
GAR1,C4orf3
GAR1,CISD2
GAR1,PLK4
GAR1,G3BP2
LARP1B,USO1
LARP1B,INTS12
LARP1B,RASGEF1B
LARP1B,C4orf33
LARP1B,CCNI
LARP1B,TET2
LARP1B,FAT4
LARP1B,LIN54
LARP1B,RAP1GDS1
LARP1B,CCNG2
LARP1B,BMP3
LARP1B,EXOSC9
LARP1B,EIF4E
LARP1B,AFF1
LARP1B,THAP6
LARP1B,MRPS18C
LARP1B,DAPP1
LARP1B,METTL14
LARP1B,HERC6
LARP1B,TBCK
LARP1B,ABCE1
LARP1B,SLC10A7
LARP1B,ZNF827
LARP1B,RCHY1
LARP1B,PGRMC2
LARP1B,ALPK1
LARP1B,ANKRD17
LARP1B,OSTC
LARP1B,ANTXR2
LARP1B,SPP1
LARP1B,THAP9
LARP1B,SEC24B
LARP1B,PAPSS1
LARP1B,CDS1
LARP1B,BBS7
LARP1B,IL15
LARP1B,TIFA
LARP1B,SCOC
LARP1B,MAD2L1
LARP1B,GAR1
LARP1B,KLHL8
LARP1B,SCLT1
LARP1B,COPS4
LARP1B,NUDT9
LARP1B,ELOVL6
LARP1B,BTC
LARP1B,PLA2G12A
LARP1B,SCD5
LARP1B,GYPE
LARP1B,SDAD1
LARP1B,OTUD4
LARP1B,LSM6
LARP1B,STBD1
LARP1B,UNC5C
LARP1B,C4orf36
LARP1B,TIGD2
LARP1B,BMP2K
LARP1B,ABCG2
LARP1B,MTHFD2L
LARP1B,SMARCAD1
LARP1B,CXCL1
LARP1B,RPL34
LARP1B,ENOPH1
LARP1B,ZNF330
LARP1B,GSTCD
LARP1B,USP38
LARP1B,LARP7
LARP1B,MMAA
LARP1B,MRPL1
LARP1B,SMAD1
LARP1B,HELQ
LARP1B,PRSS12
LARP1B,SEC24D
LARP1B,ANAPC10
LARP1B,WDFY3
LARP1B,BBS12
LARP1B,SEC31A
LARP1B,CXCL3
LARP1B,HNRNPD
LARP1B,PPM1K
LARP1B,CXCL2
LARP1B,TRAM1L1
LARP1B,AP1AR
LARP1B,DNAJB14
LARP1B,SHROOM3
LARP1B,SGMS2
LARP1B,TNIP3
LARP1B,MGST2
LARP1B,MFSD8
LARP1B,COX18
LARP1B,SPRY1
LARP1B,NAAA
LARP1B,ELMOD2
LARP1B,PRDM8
LARP1B,NFKB1
LARP1B,NUP54
LARP1B,CAMK2D
LARP1B,CISD2
LARP1B,G3BP2
SNCA,ANKRD50
SNCA,PARM1
SNCA,HSPA4L
SNCA,MAML3
SNCA,ADH5
SNCA,PAQR3
SNCA,SLC39A8
SNCA,FAT4
SNCA,PDE5A
SNCA,SYNPO2
SNCA,EXOSC9
SNCA,INPP4B
SNCA,METAP1
SNCA,THAP6
SNCA,MRPS18C
SNCA,METTL14
SNCA,HERC6
SNCA,ABCE1
SNCA,ZNF827
SNCA,PGRMC2
SNCA,ALPK1
SNCA,ANKRD17
SNCA,TBC1D9
SNCA,FAM13A
SNCA,ANTXR2
SNCA,SPP1
SNCA,BDH2
SNCA,PAPSS1
SNCA,USP53
SNCA,SCARB2
SNCA,SCOC
SNCA,KLHL8
SNCA,CYP2U1
SNCA,SCLT1
SNCA,COPS4
SNCA,RAB33B
SNCA,PCDH18
SNCA,GAB1
SNCA,PLA2G12A
SNCA,SMARCA5
SNCA,SCD5
SNCA,PKD2
SNCA,ADH1B
SNCA,SDAD1
SNCA,OTUD4
SNCA,ELF2
SNCA,LEF1
SNCA,AIMP1
SNCA,TIGD2
SNCA,ABCG2
SNCA,PTPN13
SNCA,MMRN1
SNCA,GSTCD
SNCA,PPP3CA
SNCA,CNOT6L
SNCA,SETD7
SNCA,MRPL1
SNCA,SMAD1
SNCA,HERC3
SNCA,PDLIM5
SNCA,HELQ
SNCA,ADH1C
SNCA,ANAPC10
SNCA,BBS12
SNCA,PPM1K
SNCA,MAPK10
SNCA,TRAM1L1
SNCA,DNAJB14
SNCA,TMEM150C
SNCA,HADH
SNCA,SGMS2
SNCA,TNIP3
SNCA,RNF150
SNCA,SPARCL1
SNCA,NFKB1
SNCA,PRDM5
SNCA,C4orf3
KLHL8,USO1
KLHL8,ANKRD50
KLHL8,INTS12
KLHL8,RASGEF1B
KLHL8,PARM1
KLHL8,HSPA4L
KLHL8,CCNI
KLHL8,MAML3
KLHL8,ADH5
KLHL8,PAQR3
KLHL8,SLC39A8
KLHL8,FAT4
KLHL8,LIN54
KLHL8,PDE5A
KLHL8,RAP1GDS1
KLHL8,ENPEP
KLHL8,SYNPO2
KLHL8,CCNG2
KLHL8,EXOSC9
KLHL8,EIF4E
KLHL8,INPP4B
KLHL8,NAA15
KLHL8,AFF1
KLHL8,PPA2
KLHL8,THAP6
KLHL8,MRPS18C
KLHL8,METTL14
KLHL8,HERC6
KLHL8,ABCE1
KLHL8,SLC10A7
KLHL8,RCHY1
KLHL8,PGRMC2
KLHL8,ALPK1
KLHL8,ANKRD17
KLHL8,OSTC
KLHL8,TBC1D9
KLHL8,FAM13A
KLHL8,ANTXR2
KLHL8,TSPAN5
KLHL8,THAP9
KLHL8,BDH2
KLHL8,SEC24B
KLHL8,PAPSS1
KLHL8,CXCL11
KLHL8,BBS7
KLHL8,USP53
KLHL8,SCARB2
KLHL8,IL15
KLHL8,SCOC
KLHL8,MAD2L1
KLHL8,GAR1
KLHL8,LARP1B
KLHL8,SNCA
KLHL8,CYP2U1
KLHL8,SCLT1
KLHL8,FGF2
KLHL8,COPS4
KLHL8,RAB33B
KLHL8,NUDT9
KLHL8,ELOVL6
KLHL8,PCDH18
KLHL8,GAB1
KLHL8,PLA2G12A
KLHL8,SMARCA5
KLHL8,SCD5
KLHL8,PF4
KLHL8,PKD2
KLHL8,FRAS1
KLHL8,SDAD1
KLHL8,OTUD4
KLHL8,ELF2
KLHL8,LSM6
KLHL8,UBE2D3
KLHL8,PPBP
KLHL8,SPATA5
KLHL8,STBD1
KLHL8,UNC5C
KLHL8,C4orf36
KLHL8,AIMP1
KLHL8,TIGD2
KLHL8,BANK1
KLHL8,BMP2K
KLHL8,CXCL10
KLHL8,SMARCAD1
KLHL8,CXCL1
KLHL8,RPL34
KLHL8,MMRN1
KLHL8,ENOPH1
KLHL8,ZNF330
KLHL8,GSTCD
KLHL8,PPP3CA
KLHL8,USP38
KLHL8,CNOT6L
KLHL8,SETD7
KLHL8,MMAA
KLHL8,MRPL1
KLHL8,SMAD1
KLHL8,HHIP
KLHL8,CCNA2
KLHL8,HERC3
KLHL8,PDLIM5
KLHL8,HELQ
KLHL8,PRSS12
KLHL8,BBS12
KLHL8,SEC31A
KLHL8,CXCL3
KLHL8,HNRNPD
KLHL8,CXCL9
KLHL8,CXCL2
KLHL8,CDKL2
KLHL8,ARSJ
KLHL8,TRAM1L1
KLHL8,AP1AR
KLHL8,DNAJB14
KLHL8,TMEM150C
KLHL8,HADH
KLHL8,SGMS2
KLHL8,TNIP3
KLHL8,INTU
KLHL8,MFSD8
KLHL8,RNF150
KLHL8,COX18
KLHL8,SPRY1
KLHL8,ARHGAP24
KLHL8,SPARCL1
KLHL8,ELMOD2
KLHL8,PRDM5
KLHL8,NUP54
KLHL8,CAMK2D
KLHL8,C4orf3
KLHL8,EMCN
KLHL8,CISD2
KLHL8,PLK4
KLHL8,HPSE
KLHL8,GPRIN3
CYP2U1,USO1
CYP2U1,ANKRD50
CYP2U1,RASGEF1B
CYP2U1,HSPA4L
CYP2U1,TET2
CYP2U1,ADH5
CYP2U1,PAQR3
CYP2U1,SLC39A8
CYP2U1,PDE5A
CYP2U1,RAP1GDS1
CYP2U1,ENPEP
CYP2U1,SYNPO2
CYP2U1,EXOSC9
CYP2U1,EIF4E
CYP2U1,INPP4B
CYP2U1,METAP1
CYP2U1,NAA15
CYP2U1,AFF1
CYP2U1,THAP6
CYP2U1,DAPP1
CYP2U1,METTL14
CYP2U1,HERC6
CYP2U1,ABCE1
CYP2U1,SLC10A7
CYP2U1,ANTXR2
CYP2U1,NDUFC1
CYP2U1,SPP1
CYP2U1,TSPAN5
CYP2U1,BDH2
CYP2U1,PAPSS1
CYP2U1,BBS7
CYP2U1,USP53
CYP2U1,SCARB2
CYP2U1,NPNT
CYP2U1,TIFA
CYP2U1,SCOC
CYP2U1,NAP1L5
CYP2U1,GAR1
CYP2U1,SNCA
CYP2U1,KLHL8
CYP2U1,SCLT1
CYP2U1,COPS4
CYP2U1,MANBA
CYP2U1,RAB33B
CYP2U1,NUDT9
CYP2U1,GAB1
CYP2U1,PLA2G12A
CYP2U1,SMARCA5
CYP2U1,PF4
CYP2U1,PKD2
CYP2U1,DKK2
CYP2U1,SDAD1
CYP2U1,OTUD4
CYP2U1,UBE2D3
CYP2U1,CFI
CYP2U1,LEF1
CYP2U1,PPBP
CYP2U1,RASSF6
CYP2U1,SPATA5
CYP2U1,STBD1
CYP2U1,UNC5C
CYP2U1,C4orf36
CYP2U1,AIMP1
CYP2U1,ANXA5
CYP2U1,COQ2
CYP2U1,BANK1
CYP2U1,BMP2K
CYP2U1,ABCG2
CYP2U1,RPL34
CYP2U1,MMRN1
CYP2U1,ZNF330
CYP2U1,GSTCD
CYP2U1,PPP3CA
CYP2U1,USP38
CYP2U1,LARP7
CYP2U1,MMAA
CYP2U1,MRPL1
CYP2U1,SMAD1
CYP2U1,HHIP
CYP2U1,CCNA2
CYP2U1,HERC3
CYP2U1,PDLIM5
CYP2U1,HELQ
CYP2U1,ADH1C
CYP2U1,ANAPC10
CYP2U1,WDFY3
CYP2U1,BBS12
CYP2U1,SEC31A
CYP2U1,CXCL3
CYP2U1,PPM1K
CYP2U1,HERC5
CYP2U1,DNAJB14
CYP2U1,TMEM150C
CYP2U1,HSD17B11
CYP2U1,HADH
CYP2U1,SGMS2
CYP2U1,ANK2
CYP2U1,MGST2
CYP2U1,MFSD8
CYP2U1,RNF150
CYP2U1,ANXA3
CYP2U1,COX18
CYP2U1,SPRY1
CYP2U1,SPARCL1
CYP2U1,NAAA
CYP2U1,ELMOD2
CYP2U1,NUP54
CYP2U1,CAMK2D
CYP2U1,C4orf3
CYP2U1,CISD2
CYP2U1,HPSE
CYP2U1,G3BP2
CYP2U1,GPRIN3
CYP2U1,HPGDS
SCLT1,USO1
SCLT1,ANKRD50
SCLT1,PARM1
SCLT1,HSPA4L
SCLT1,C4orf33
SCLT1,MAML3
SCLT1,TET2
SCLT1,ADH5
SCLT1,PAQR3
SCLT1,SLC39A8
SCLT1,FAT4
SCLT1,LIN54
SCLT1,PDE5A
SCLT1,RAP1GDS1
SCLT1,ENPEP
